source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
604919583564564096,132.96193564044148,11.869030541349199,15.614151000976562,0.6435918807983398,1,1.0,0.999982506383019,1.0,0,1
604919587860083328,132.96976446882084,11.869795651760226,17.417577743530273,0.9143028259277344,1,0.016666666666666666,0.045798794151725344,0.00555785542991702,0,0
604919587860083840,132.96713511870425,11.872304214470999,20.1692008972168,0.3403797149658203,1,0.0,2.7410883786405377e-05,0.0,0,0
604919617924301184,132.949707193633,11.867357019374836,17.94577980041504,1.0006427764892578,1,1.0,0.9998429999396954,1.0,0,1
604919690939411456,132.91405778104226,11.862673139309711,11.871005058288574,0.656768798828125,1,1.0,0.9999825063961669,1.0,0,1
604919725299045504,132.92558688687976,11.875000406910994,15.864118576049805,0.5200252532958984,1,0.0,0.0055843810046301064,0.0,0,0
604919725299045888,132.92114794606096,11.878340714227019,16.169258117675778,0.6227273941040039,1,0.0,2.740119080669431e-05,0.0,0,0
604919725299047424,132.919383365524,11.86854455190609,16.304115295410153,0.850982666015625,1,0.9944444444444445,0.9999825056875263,1.0,0,1
604919759658790400,132.90095840537822,11.864969620385908,19.986433029174805,0.6980724334716797,1,0.0,2.7410953461559526e-05,0.0,0,0
604919789722799232,132.91265988900622,11.88477378005925,15.213749885559082,0.6721258163452148,1,1.0,0.999982506383019,1.0,0,1
604919789722800256,132.91693931839475,11.878705222461527,13.650681495666506,0.4611997604370117,1,1.0,0.9999825056508855,1.0,0,1
604919794017699968,132.90566362882768,11.87912665847265,20.724891662597656,1.1692657470703125,1,0.0,0.0057999870166651575,0.0,0,0
604919794018524032,132.91482058365125,11.879997181098856,19.535104751586914,1.1968650817871094,1,1.0,0.9663486649462485,0.9777191958533372,0,1
604919824082735104,132.93797150487936,11.875971394435648,15.734622955322266,0.5869054794311523,1,0.0,2.7401223147954153e-05,0.005556087297465762,0,0
604919824082736640,132.92572665070176,11.882423926237186,19.53157615661621,0.5234813690185547,1,0.0,2.7410883786405377e-05,0.0,0,0
604919858442488960,132.9418445362613,11.894480764404145,17.36857795715332,0.8643207550048828,1,0.027777777777777776,0.0332417257567808,0.011113246691018078,0,0
604919927161960448,132.94027144064017,11.898465003340176,16.379919052124027,0.8649673461914062,1,1.0,0.9999825052259911,1.0,0,1
604919965817201152,132.97893567912988,11.884990675728341,15.524312973022461,0.6285467147827148,1,1.0,0.999982506383019,1.0,0,1
604920000176937600,132.9841647470044,11.893260542369097,14.852621078491213,0.5591955184936523,1,1.0,0.999982506383019,1.0,0,1
604920030241180672,132.96139154933945,11.88959708458793,16.316282272338867,0.7645339965820312,1,1.0,0.999982506383019,1.0,0,1
604920030241548928,132.96655357963166,11.895967857052955,19.477012634277344,1.1853065490722656,1,0.005555555555555556,0.02680586878271073,0.022324700138004732,0,0
604920068896532992,132.9815167388501,11.90293998293056,16.672286987304688,0.6238117218017578,1,0.0,2.740393575798338e-05,0.0,0,0
604920171975748224,132.98827353019522,11.90559887085751,17.396188735961914,0.9213905334472656,1,0.9777777777777777,0.9383460662141192,0.9499961335909416,0,1
604920236399979264,132.95848487084604,11.903067651966552,20.11261367797852,1.1702346801757812,1,0.9833333333333333,0.9610797092076302,0.9555294109263324,0,1
604920275054845824,132.9720482526612,11.905413087403677,14.412799835205078,0.5171537399291992,1,1.0,0.9999825056508855,0.9944442229631152,0,1
604920275054846336,132.9679463928932,11.90315447461946,19.132131576538086,1.1138248443603516,1,0.005555555555555556,0.022251866311008724,0.016657523627567002,0,0
604920305119088128,132.93936817162913,11.909813405191207,17.80562973022461,1.0882186889648438,1,0.9944444444444445,0.9996452278369183,0.9944441403082949,0,1
604920305119207936,132.94298575156506,11.912048116044573,20.034229278564453,1.052898406982422,1,0.0,0.0,0.0,0,0
604920309413774080,132.93921266025146,11.912328584253741,20.822345733642575,1.222677230834961,1,0.005555555555555556,0.016699175858513684,0.02223052082506969,0,0
604920339478832000,132.95840168151545,11.921784195817485,18.122970581054688,0.5497360229492188,1,0.0,8.951286079245986e-05,0.0,0,0
604920339478833536,132.95740903412528,11.925682812917687,18.033435821533203,0.9883708953857422,1,0.9944444444444445,0.9998429424904841,0.9944438839703137,0,1
604920343774324224,132.95601309292206,11.914751875246065,17.312969207763672,0.4816265106201172,1,0.0,8.949622496416923e-05,0.0,0,0
604920343774324608,132.94924926344117,11.92172103284326,19.032115936279297,0.5595874786376953,1,0.0,2.741413616491224e-05,0.0,0,0
604920511277463296,132.80277547798278,11.801795011354516,16.501176834106445,0.5551433563232422,1,0.0,2.740098693866605e-05,0.0,0,0
604920515573076352,132.80089214443902,11.809643484926916,13.754308700561525,0.4573574066162109,1,1.0,0.9999825056508855,1.0,0,1
604920515573077632,132.80005486962708,11.807414645829866,14.689736366271973,0.5292377471923828,1,1.0,0.999982506383019,1.0,0,1
604920549932807296,132.81860647195816,11.816704483459676,17.326879501342773,0.8994598388671875,1,1.0,0.9998429988404068,1.0,0,1
604920549932808320,132.81265751758593,11.8225261026052,13.987425804138185,0.4721364974975586,1,1.0,0.9999825056508855,1.0,0,1
604920549932809344,132.81168729288254,11.816641005623536,15.164518356323242,0.5879993438720703,1,1.0,0.999982506383019,1.0,0,1
604920549932809472,132.81250776537107,11.814655434194247,17.082210540771484,0.9011440277099608,1,1.0,0.9942867084295204,1.0,0,1
604920549932810368,132.81094609963804,11.814040506914475,16.896047592163086,0.8333396911621094,1,1.0,0.9942869355791903,1.0,0,1
604920579996947968,132.7980132865052,11.811847172955403,17.711320877075195,0.7215614318847656,1,0.0,8.95218331654648e-05,0.0,0,0
604920584292552832,132.79845931610862,11.814040886829336,13.630786895751953,0.4622993469238281,1,1.0,0.9999825056742555,1.0,0,1
604920584292557440,132.7870491904655,11.810524450636358,13.810784339904785,0.5288295745849609,1,0.05555555555555555,0.0333663138726936,0.011113878081123652,0,0
604920618652285952,132.8032899424663,11.830617199660905,18.71183586120605,0.9421329498291016,1,0.0,0.0,0.0,0,0
604920648716270848,132.8272049661465,11.822630402974744,12.49255657196045,0.4713659286499024,1,1.0,0.9999825056640345,1.0,0,1
604920653011055104,132.8296307396347,11.827550753889652,19.895999908447266,1.1527080535888672,1,0.005555555555555556,0.03339283794140209,0.011116401224049388,0,0
604920653012016896,132.83198461278266,11.827529110720976,15.4348783493042,0.6041069030761719,1,1.0,0.999982506383019,1.0,0,1
604920653012018688,132.83005654526977,11.823428603806072,13.716890335083008,0.4573478698730469,1,1.0,0.9999825056508855,1.0,0,1
604920653012020864,132.8202115546347,11.827417392336026,15.765213966369627,0.7645025253295898,1,1.0,0.999982506383019,1.0,0,1
604920683076006272,132.8291867238187,11.834918935672093,12.390369415283205,0.4653253555297852,1,1.0,0.9999825056640345,1.0,0,1
604920687371751936,132.83380736373863,11.839782335967689,13.801401138305664,0.4611873626708984,1,1.0,0.9999825056508855,1.0,0,1
604920717435743872,132.81388445516822,11.837309985817877,12.653306007385256,0.4453277587890625,1,1.0,0.9999825063961669,1.0,0,1
604920717437100416,132.82264861147846,11.833453839979718,19.288366317749023,0.9874477386474608,1,0.0,0.005558900073525089,0.005558798326012033,0,0
604920721731499648,132.8071441399558,11.833049101747385,14.165709495544435,0.4461526870727539,1,0.0,0.0002512841303823222,0.005556712137058942,0,0
604920756090271616,132.8223550085795,11.837245925151935,20.246177673339844,1.1739234924316406,1,0.9611111111111111,0.8404524266862738,0.8552349572983365,0,1
604920756091231232,132.82733319951794,11.83730654525302,15.270044326782227,0.698699951171875,1,1.0,0.999982506383019,1.0,0,1
604920756091231488,132.82604185779354,11.83879400844924,14.131107330322266,0.5106058120727539,1,1.0,0.999982506383019,1.0,0,1
604920756091231744,132.82095010618374,11.84623629324878,10.84577178955078,0.6937246322631836,1,1.0,0.9999825063961669,1.0,0,1
604920756091232256,132.8199008884277,11.844159233252453,13.021137237548828,0.4584922790527344,1,1.0,0.9999825056640345,1.0,0,1
604920786155223552,132.7717921169326,11.826132729168837,13.61203670501709,0.458033561706543,1,1.0,0.9999825056742555,1.0,0,1
604920786155388544,132.78395307110318,11.829051806399667,15.321573257446287,0.5892257690429688,1,1.0,0.9999825063932393,1.0,0,1
604920786156485888,132.77259448679652,11.8241584336849,19.259450912475586,0.4302196502685547,1,0.0,2.7444175081129055e-05,0.0,0,0
604920790450034944,132.78542129307274,11.825614581557574,16.789867401123047,0.8711061477661133,1,0.0,0.0006536159447697382,0.011111309025923232,0,0
604920824810533376,132.78489103549325,11.835494425241782,13.431571006774902,0.4530773162841797,1,1.0,0.9999825056742555,1.0,0,1
604920824810533632,132.78330056997476,11.83217796432791,15.237194061279295,0.6407327651977539,1,1.0,0.9999825063932393,1.0,0,1
604920824810716672,132.7989806008438,11.833847502498786,15.109004974365234,0.6720418930053711,1,1.0,0.999982506383019,1.0,0,1
604920824812306304,132.7908101325385,11.82944476817891,19.753055572509766,1.0746574401855469,1,0.0,0.0,0.0,0,0
604920859170275712,132.769731065188,11.826652579878411,15.409090995788574,0.6577987670898438,1,0.0,2.7400812397400835e-05,0.0,0,0
604920889234433792,132.7856508171565,11.84806000139799,13.643402099609375,0.4533233642578125,1,1.0,0.9999825056611066,1.0,0,1
604920893530008064,132.78668936329507,11.840889290387485,17.367965698242188,0.8899421691894531,1,1.0,0.9998429993686867,1.0,0,1
604920923594172672,132.81010485552775,11.844522292759722,13.237622261047365,0.4560718536376953,1,1.0,0.9999825056640345,1.0,0,1
604920923594172928,132.80665032201827,11.843909917167544,12.152578353881836,0.6083259582519531,1,1.0,0.9999825063961669,1.0,0,1
604920927888970880,132.8069177116936,11.839328387797794,20.06842803955078,0.943584442138672,1,0.0,0.00023412332758209067,0.0,0,0
604920927889741056,132.79901434315343,11.849202797273298,19.78493309020996,0.345458984375,1,0.0,2.741074944823536e-05,0.0,0,0
604920927889741696,132.8007665414661,11.842517778249936,14.672547340393065,0.5722751617431641,1,1.0,0.999982506383019,1.0,0,1
604920957953908864,132.8066858189857,11.855077647183508,13.46217441558838,0.4439973831176758,1,1.0,0.9999825056640345,1.0,0,1
604920962248470656,132.81404341941948,11.850773062537515,19.293441772460934,0.5549888610839844,1,0.0,2.7415668428269187e-05,0.0,0,0
604920962249663360,132.8151086611252,11.848939492176996,12.77116584777832,0.5873012542724609,1,1.0,0.9999825063961669,1.0,0,1
604921026673572224,132.8036098005423,11.86469480588966,18.358806610107425,1.021345138549805,1,0.0,0.005984032832467227,0.0,0,0
604921030968952704,132.80817701629928,11.858078714388665,17.4539794921875,1.000783920288086,1,0.9944444444444445,0.9942867484326549,1.0,0,1
604921030968952832,132.80559504321192,11.861146681281864,13.12930679321289,0.6945981979370117,1,1.0,0.9999825063961669,1.0,0,1
604921065327897472,132.84419755138322,11.847236410671293,17.73281478881836,,1,0.011111111111111112,0.07920433036246821,0.057019537022895486,0,0
604921065328866688,132.853759336477,11.843299857534564,18.437265396118164,1.068254470825195,1,1.0,0.9992194675643398,0.9944308253173928,0,1
604921129752600832,132.82816875996772,11.855184554157471,12.798284530639648,0.5954933166503906,1,1.0,0.9999825063961669,1.0,0,1
604921134047382528,132.83224950527634,11.851878479276033,20.170818328857425,0.4004554748535156,1,0.0,2.7444350175267703e-05,0.0,0,0
604921134048344448,132.84392335149371,11.855105307379286,16.026674270629886,0.4965600967407226,1,0.0,2.740119080669431e-05,0.0,0,0
604921134048344960,132.83917925175024,11.857563451663413,17.73637580871582,1.0404129028320312,1,0.9777777777777777,0.9665244211924954,0.9444414030829484,0,1
604921134048349824,132.8334417346105,11.850459221012835,14.14655590057373,0.4928722381591797,1,1.0,0.999982506383019,1.0,0,1
604921164112524800,132.85328920795627,11.863702065956746,18.323610305786133,1.025371551513672,1,1.0,0.9942867325468618,0.994443882388796,0,1
604921168408082048,132.8433074913408,11.858108397755394,13.148641586303713,0.4537477493286133,1,1.0,0.9999825056640345,1.0,0,1
604921198472075008,132.86996312231452,11.866647749676654,12.497737884521484,0.507481575012207,1,1.0,0.9999825056640345,1.0,0,1
604921202767809664,132.87060584811644,11.870136624801107,14.76279354095459,0.5875377655029297,1,1.0,0.999982506383019,1.0,0,1
604921202767811712,132.87436228807942,11.8583103658019,13.176509857177734,0.4066553115844727,1,1.0,0.9944268366131668,1.0,0,1
604921202767814016,132.8660752060696,11.862813733647961,14.422541618347168,0.5780706405639648,1,1.0,0.9944268205914087,0.9944442526912063,0,1
604921267191744384,132.86232293328416,11.87222618298002,18.941490173339844,1.1141090393066406,1,0.011111111111111112,0.07123164889118049,0.038907203066397965,0,0
604921271487102464,132.85629405396207,11.877440894497271,13.119683265686035,0.4634971618652344,1,1.0,0.9999825056640345,1.0,0,1
604921271487287296,132.8678742980635,11.871523661310622,12.661663055419922,0.45306396484375,1,1.0,0.9999825056640345,1.0,0,1
604921305846834816,132.86685941351104,11.888765967218434,16.29954719543457,0.7429828643798828,1,1.0,0.983315458755711,0.9555677298465727,0,1
604921305846836864,132.86450791425622,11.884009369521324,14.0194673538208,0.4842157363891602,1,1.0,0.9999825056508855,1.0,0,1
604921340206589696,132.82958813795742,11.860518318677356,19.01592445373535,0.5632305145263672,1,0.0,0.011144211193847706,0.011112771413822645,0,0
604921340206591744,132.82121336849383,11.86804251161211,16.950492858886722,0.8640766143798828,1,1.0,0.9944567081148677,0.988901671942358,0,1
604921374566323200,132.8339382340836,11.879991144648054,13.720304489135742,0.4554862976074219,1,0.9944444444444445,0.9999825056508855,1.0,0,1
604921374566324992,132.83199152304246,11.869638921895687,13.745494842529295,0.4927129745483398,1,0.9944444444444445,0.9999825056508855,1.0,0,1
604921408926071424,132.81427713738063,11.866097750303595,14.82322597503662,0.5439329147338867,1,0.9944444444444445,0.999982506383019,1.0,0,1
604921443285803008,132.8248706031922,11.873794613669775,18.11518859863281,0.6543769836425781,1,0.005555555555555556,8.951286079245986e-05,0.005556310440619873,0,0
604921477645534976,132.84137577874628,11.885802295893395,15.071660041809082,0.5749149322509766,1,1.0,0.999982506383019,1.0,0,1
604921512004262272,132.86298831089664,11.888535760051772,18.686687469482425,0.7394313812255859,1,0.0,2.7416173988183774e-05,0.0,0,0
604921512005265664,132.86420507379762,11.890704974736725,12.605677604675293,0.4535369873046875,1,1.0,0.9999825056640345,1.0,0,1
604921512005268608,132.85664429836703,11.887724113339994,15.330951690673828,0.6044950485229492,1,1.0,0.999982506383019,1.0,0,1
604921546365011456,132.8399444670057,11.890856138831253,18.57305145263672,1.03253173828125,1,0.0,0.0,0.011124205218723999,0,0
604921580724745984,132.84638694650317,11.901384065213168,14.01301383972168,0.4802045822143554,1,1.0,0.9999825056508855,1.0,0,1
604921615084521088,132.76007004293314,11.835945559683724,19.851673126220703,0.7834720611572266,1,0.0,2.7411061700548176e-05,0.0,0,0
604921649444253952,132.77478354023353,11.85274867694054,13.180006980895994,0.4626827239990234,1,0.0,2.740098693866605e-05,0.0055560388361834976,0,0
604921649444255872,132.76814252556787,11.846621044787078,17.357368469238278,0.7829036712646484,1,0.0,0.011205632771374223,0.0,0,0
604921679508385664,132.74914800692656,11.853502610875301,14.645685195922852,0.5298042297363281,1,1.0,0.9999825063932393,1.0,0,1
604921683803997184,132.75349465051622,11.851486328854845,17.521272659301758,0.6027851104736328,1,0.0,8.95046235716865e-05,0.0,0,0
604921713868337280,132.7646788187885,11.861225180192037,16.698328018188473,0.8177080154418945,1,0.9944444444444445,0.9999217629024834,1.0,0,1
604921713868728448,132.7659521007996,11.860909905809686,17.987682342529297,0.9613475799560548,1,0.9722222222222222,0.9309180327853744,0.9388827062767561,0,1
604921718163730560,132.76865387371458,11.862766961055666,13.870308876037598,0.5108880996704102,1,1.0,0.9834835794497564,0.9833463592558876,0,1
604921718163732736,132.7615726371389,11.857070796228518,14.322229385375975,0.6135454177856445,1,0.0,0.011139036452207101,0.0,0,0
604921748227889152,132.78145534418942,11.865691062059716,14.714021682739258,0.5372076034545898,1,0.9944444444444445,0.9999825063932393,1.0,0,1
604921816947364480,132.77290158633653,11.875586377131054,15.414886474609375,0.6988840103149414,1,1.0,0.9999825063932393,1.0,0,1
604921821242944128,132.76627428423788,11.87352692387146,15.77667999267578,0.5921621322631836,1,0.0,2.7400812397400835e-05,0.0,0,0
604921821242945536,132.76241987243185,11.873798075192544,14.79567813873291,0.5475759506225586,1,0.9944444444444445,0.9999825063932393,1.0,0,1
604921855602675840,132.78127078733152,11.882246851764018,13.732728004455565,0.466252326965332,1,0.9944444444444445,0.9999825063932393,1.0,0,1
604921855602675968,132.78005588537422,11.883864558840845,12.407134056091307,0.5328826904296875,1,1.0,0.9999825064063871,0.9944442542725132,0,1
604921885666815360,132.73464294508156,11.85812286644965,13.959218978881836,0.4738483428955078,1,0.9944444444444445,0.9999825056677161,1.0,0,1
604921885667161856,132.74518844059426,11.860689368685415,20.06855583190918,0.31387901306152344,1,0.0,2.740943719381718e-05,0.0,0,0
604921889962429824,132.73404526256763,11.865444293089723,14.479680061340332,0.5266551971435547,1,0.011111111111111112,2.740700618228607e-05,0.0,0,0
604921988746029312,132.73212920830196,11.882112415409331,14.834444999694824,0.5504541397094727,1,1.0,0.9999825063998482,1.0,0,1
604922023106118784,132.7520249842001,11.879227711202114,19.81542015075684,1.117204666137695,1,0.0,0.0,0.01669104255598535,0,0
604922027401371904,132.76534899204358,11.884914384514044,17.029060363769528,0.85540771484375,1,1.0,0.9998429993686867,1.0,0,1
604922027401374080,132.76169432007003,11.881922954797222,16.33409309387207,0.7469024658203125,1,1.0,0.9999824978449828,0.9944442229631152,0,1
604922057465737472,132.77452195116786,11.89650316198984,17.61910629272461,0.9969978332519532,1,1.0,0.9831856364718973,0.961108982158064,0,1
604922057465857792,132.76869135286742,11.883741959791012,19.897640228271484,1.1560096740722656,1,0.6777777777777778,0.583424424113651,0.5493382333057015,0,1
604922061761107584,132.77419819830268,11.886304241910436,14.857274055480955,0.5512714385986328,1,1.0,0.9999825063932393,1.0,0,1
604922096120852864,132.7531291445454,11.886512391096069,14.60698127746582,0.5296850204467773,1,1.0,0.9999825063932393,1.0,0,1
604922126185213568,132.75889721939026,11.89513514001359,19.710729598999023,1.0366287231445312,1,0.005555555555555556,0.01667743199839072,0.005555555555555556,0,0
604922130480588544,132.75169023487408,11.901338670742376,16.734281539916992,0.797581672668457,1,0.9944444444444445,0.9948308139127279,1.0,0,1
604922164840316416,132.80135614430614,11.88213020571764,15.971505165100098,0.81744384765625,1,1.0,0.999982506383019,1.0,0,1
604922194904685184,132.81121294800863,11.885103140037193,17.503381729125973,0.7867965698242188,1,0.0,0.005647599869113605,0.0,0,0
604922199201734272,132.8145782706552,11.88334446883203,19.70455551147461,1.9228019714355469,1,0.0,0.03299515494137966,0.005562102609361999,0,0
604922229264424448,132.78834572917086,11.887281076846321,17.073602676391598,0.8728199005126953,1,1.0,0.9998429993686867,1.0,0,1
604922229264428544,132.78850938083608,11.894289471701901,16.583541870117188,0.7835302352905273,1,1.0,0.9999825059317412,1.0,0,1
604922233559794432,132.7922540654663,11.890501556578226,18.68457794189453,0.7674064636230469,1,0.0,2.7411254826747186e-05,0.0,0,0
604922233561475968,132.79457455142932,11.890712516931194,16.205863952636722,0.7309226989746094,1,1.0,0.9999825063932393,1.0,0,1
604922267919522304,132.8134540558118,11.900768978028172,19.10996437072754,0.6353092193603516,1,0.0,2.7410953461559526e-05,0.0,0,0
604922267919523072,132.80741926267902,11.903701358025813,18.228334426879886,0.4968624114990234,1,0.0,8.953991301503867e-05,0.0,0,0
604922267919525504,132.80116264138996,11.90637877005004,14.004369735717773,0.4833030700683594,1,1.0,0.9999825056508855,0.9944442229631152,0,1
604922267919526912,132.80380024159334,11.897833924286921,15.309070587158205,0.5989875793457031,1,1.0,0.999982506383019,0.9944442229631152,0,1
604922267921211392,132.80119723738554,11.893470846166148,16.36636734008789,0.577601432800293,1,0.0,2.740098693866605e-05,0.0,0,0
604922297983905920,132.82391003197492,11.895924723901453,19.15546989440918,1.1141109466552734,1,0.9833333333333333,0.9721971863820399,0.9833196811481055,0,1
604922302279259008,132.81900117845774,11.904198115103895,13.402017593383787,0.4696884155273438,1,1.0,0.9999825056640345,1.0,0,1
604922336638992128,132.83868585489884,11.904020745702164,15.922809600830078,0.7029819488525391,1,1.0,0.999982506383019,0.9944442542725132,0,1
604922370997732736,132.81493970038392,11.9026999847213,19.46326446533203,1.249492645263672,1,0.0,0.021443905251714798,0.009891325900805523,0,0
604922370997734016,132.8087273005995,11.90574105108332,19.5749568939209,1.1046772003173828,1,0.9944444444444445,0.949969043746084,0.9777595748641408,0,1
604922435422864512,132.77648974434882,11.905213977759175,17.419231414794922,1.0744781494140625,1,1.0,0.9940855930686947,0.9944441403082949,0,1
604922439718224384,132.78443670329887,11.905538592274542,16.53681755065918,0.5090751647949219,1,0.0,2.740098693866605e-05,0.0,0,0
604922474077954944,132.8004871490072,11.911219815234766,15.055208206176758,0.5664968490600586,1,0.9833333333333333,0.999982506383019,0.9944442229631152,0,1
604922538506478848,132.78001478835907,11.915932574538006,20.37875747680664,0.9989585876464844,1,0.005555555555555556,0.011116019316318304,0.011111111111111112,0,0
604922607222692352,132.81236447431286,11.934049719025367,20.65143203735352,1.2592658996582031,1,0.016666666666666666,0.038964743669865264,0.03334578123760453,0,0
604922641581304576,132.78419202539064,11.926632456773293,15.509170532226562,0.6240882873535156,1,0.9777777777777777,0.9999825063932393,0.9944442229631152,0,1
604922645876644096,132.7989432805503,11.92621031087996,17.548934936523438,0.572052001953125,1,0.0,8.951219441273785e-05,0.0,0,0
604922714596290560,132.8926625358825,11.87523201166718,17.255634307861328,0.7200069427490234,1,0.0,8.950519400231338e-05,0.0,0,0
604922748956025216,132.8990278346759,11.892973386369526,12.008891105651855,0.6547136306762695,1,1.0,0.9999825063961669,1.0,0,1
604922779020036736,132.8799357955451,11.88832087849118,13.567353248596193,0.4622926712036133,1,1.0,0.9999825056640345,1.0,0,1
604922779020036992,132.8830724393302,11.88658613865033,12.938089370727539,0.4471511840820313,1,1.0,0.9999825056640345,1.0,0,1
604922779020241536,132.882920070015,11.890677681952114,16.44450569152832,0.5622940063476562,1,0.005555555555555556,2.740393575798338e-05,0.0,0,0
604922783315580288,132.88290550282431,11.892454005794992,15.213190078735352,0.5959291458129883,1,1.0,0.999982506383019,1.0,0,1
604922817675315968,132.88385364249322,11.90171652746667,18.915992736816406,1.1660728454589844,1,1.0,0.9663485860520596,0.9944338982152802,0,1
604922817675316096,132.88680874936665,11.895752716701214,14.966190338134766,0.5675487518310547,1,1.0,0.999982506383019,1.0,0,1
604922847739721856,132.90686278904428,11.89929985945004,18.085344314575195,0.971588134765625,1,1.0,0.994284645297786,0.9777760377643252,0,1
604922847739724800,132.90651199892196,11.904548876944366,18.04671859741211,0.9877758026123048,1,0.9944444444444445,0.9998429424904841,0.9888877679406274,0,1
604922852035355136,132.91449018950948,11.907405785321519,20.60606002807617,0.6467781066894531,1,0.0,2.7412966547757488e-05,0.0,0,0
604922886394970240,132.92811045842987,11.911033335168907,16.897708892822266,0.8298969268798828,1,0.9888888888888889,0.9998430050824935,0.9888884459262303,0,1
604922916459324416,132.89833978176605,11.914550200840267,20.04928970336914,0.484292984008789,1,0.0,2.741923554648908e-05,0.0,0,0
604922920754523136,132.90458932171813,11.916652622822426,13.06453800201416,0.4597368240356445,1,0.9888888888888889,0.9999825056640345,1.0,0,1
604922920754523520,132.90423542326172,11.913875744577506,15.285419464111328,0.6070852279663086,1,0.9888888888888889,0.999982506383019,0.9944442229631152,0,1
604922920754526080,132.900889362147,11.90971246977283,19.255949020385746,1.1317214965820312,1,0.0,0.02738784762391053,0.02658779521035828,0,0
604922920754526336,132.90220173714548,11.907574272558687,14.985488891601562,0.5809898376464844,1,1.0,0.999982506383019,0.9944442229631152,0,1
604922955113458432,132.91025924769465,11.919726608604252,20.30510902404785,1.1009979248046875,1,0.23333333333333334,0.24455465698810908,0.1613600256154945,0,0
604922985178465152,132.87248424685586,11.90386630124216,12.68685817718506,0.461343765258789,1,1.0,0.9999825063961669,1.0,0,1
604923023833743744,132.88722855821908,11.913182080369106,15.510129928588867,0.6313133239746094,1,0.9833333333333333,0.999982506383019,0.9944442229631152,0,1
604923023833744896,132.88213865097435,11.915813227651393,16.82904052734375,0.8274173736572266,1,0.9833333333333333,0.9998430050824935,1.0,0,1
604923092553224320,132.86977100986428,11.920239789095524,19.00229263305664,1.0519866943359375,1,0.9777777777777777,0.9714276675996282,0.9888797596929895,0,1
604923126911953792,132.89606014519845,11.921029457654955,19.564207077026367,,1,0.0,0.0009316516484404171,0.0009698870812279448,0,0
604923126912957952,132.888772826805,11.912206105292993,17.994483947753906,0.9774017333984376,1,0.9777777777777777,0.994284645297786,1.0,0,1
604923191337116672,132.8774452034072,11.923069676701715,18.7257080078125,1.0610733032226562,1,0.9777777777777777,0.9825444469294145,0.9888797874320704,0,1
604923195632433408,132.88425443927989,11.931514452453735,18.29690170288086,0.6307163238525391,1,0.0,8.952206079596206e-05,0.0,0,0
604923195632435968,132.8779957580632,11.927174803380721,19.586856842041016,1.194559097290039,1,0.8833333333333333,0.7833254574476345,0.8697247540634119,0,1
604923260056709760,132.9399649308796,11.919306942515854,20.292381286621094,1.0769634246826172,1,0.005555555555555556,0.03914784659404056,0.016668836594932783,0,0
604923333071376512,132.92743854500472,11.934727672758932,15.663899421691895,0.6507511138916016,1,0.9888888888888889,0.999982506383019,0.9888884459262303,0,1
604923367432823808,132.93281414390034,11.945133727472605,10.23469066619873,0.6982326507568359,1,0.9833333333333333,0.9999825063961669,0.9944442542725132,0,1
604923466219949824,132.9487642959186,11.94349998643561,19.86318588256836,0.4731159210205078,1,0.0,2.7410883786405377e-05,0.0,0,0
604923534934621184,132.91208005224976,11.93897252713398,20.191804885864254,0.8831882476806641,1,0.0,0.005558128506694343,0.0,0,0
604923569294361088,132.92552725121772,11.952749522101753,20.09941291809082,1.127157211303711,1,0.0,0.01136019571397265,0.005556278864977594,0,0
604923607948286848,132.89917948098432,11.952712943011196,19.663015365600586,0.6672306060791016,1,0.0,2.741370036926934e-05,0.0,0,0
604923607949286912,132.90652611267652,11.945705057064831,14.259431838989258,0.5018434524536133,1,0.9888888888888889,0.9999825056508855,0.9944442229631152,0,1
604923607949288064,132.9015545710283,11.947444044473945,13.826931953430176,0.466639518737793,1,0.9888888888888889,0.9999825056508855,0.9944442229631152,0,1
604923607949288192,132.90088300044138,11.94498253693851,19.443241119384766,0.4564132690429688,1,0.0,2.7416283433741453e-05,0.0,0,0
604923745388235136,132.92038290015353,11.962325476161402,15.547889709472654,0.7225303649902344,1,0.9833333333333333,0.9944268205914087,0.9888885085450262,0,1
604923844172475648,132.86104765281894,11.923624308700873,20.746807098388672,0.5476665496826172,1,0.0,0.011611221584084775,0.0,0,0
604923848467467648,132.86615190719334,11.928030936523626,13.16091251373291,0.4752311706542969,1,0.9888888888888889,0.9999825056640345,0.9944442229631152,0,1
604923848467470976,132.85612016957666,11.927404215661154,17.374265670776367,0.9002361297607422,1,0.9888888888888889,0.9998429988404068,0.9888880923103633,0,1
604923882827217024,132.82796194573191,11.930467749019588,13.979340553283693,0.4729251861572266,1,0.9888888888888889,0.9999825056508855,0.9944442229631152,0,1
604923917186949120,132.84191329520843,11.938197495672838,18.629270553588867,0.9360275268554688,1,0.0,0.0,0.0,0,0
604923947251366656,132.8612649236938,11.936701769755805,15.45844268798828,0.7473154067993164,1,0.9888888888888889,0.999982506383019,1.0,0,1
604923981611109504,132.88177282627728,11.949129865199971,18.124134063720703,1.0600204467773438,1,0.005555555555555556,0.019103529100460568,0.0,0,0
604923985906414080,132.88134861659105,11.945544742534064,16.867773056030273,0.4885635375976562,1,0.0,8.949622496416923e-05,0.0,0,0
604924020265153280,132.86055434959314,11.952918837582345,16.691959381103516,,1,0.005555555555555556,0.02102822854981273,0.027689467024094905,0,0
