source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
573964036274869504,12.686541275092676,85.32703622329228,18.927845001220703,0.973012924194336,1,0.0,0.0,0.0,0,0
573964036274870144,12.642783475218005,85.32892824602429,19.662670135498047,1.0333976745605469,1,0.7444444444444445,0.7333333333333333,0.7722222222222223,0,1
573964040572010496,12.751081632424262,85.32644331260092,16.028558731079098,0.5372180938720703,1,1.0,1.0,1.0,0,1
573964040572011008,12.672336851019821,85.32389365261095,15.459966659545898,0.5103988647460938,1,1.0,1.0,1.0,0,1
573964070634627200,12.633226518144493,85.34632057864258,19.29978370666504,0.788787841796875,1,0.0,0.0,0.0,0,0
573964074931744384,12.642891794183631,85.33645659152309,17.098384857177734,0.6392478942871094,1,1.0,0.9833333333333333,1.0,0,1
573964104994840832,12.563095452629467,85.33866423420676,19.833499908447266,1.11224365234375,1,0.0,0.0,0.0,0,0
573964109291478016,12.374834054742,85.34203487193001,18.32522201538086,0.796966552734375,1,1.0,1.0,1.0,0,1
573964109291478400,12.44506538068064,85.34210504534708,14.64493465423584,0.5105352401733398,1,1.0,1.0,1.0,0,1
573964143651214720,12.486592819446592,85.3474644122923,15.62051773071289,0.5674161911010742,1,1.0,1.0,0.9944444444444445,0,1
573964178010952448,12.749672347736027,85.35269963525403,14.897303581237793,0.511286735534668,1,1.0,1.0,0.9944444444444445,0,1
573964208074058752,12.663338313925033,85.36161783085504,19.913198471069336,0.8884487152099609,1,0.0,0.0,0.0,0,0
573964242433330432,12.493081454188461,85.35797740655751,17.994123458862305,0.7331066131591797,1,1.0,1.0,1.0,0,1
573964246730422400,12.436654663196846,85.36521884510266,16.44320297241211,0.5706520080566406,1,1.0,1.0,1.0,0,1
573964246730425856,12.511575850253573,85.35637847228574,15.40198040008545,0.5631189346313477,1,1.0,1.0,0.9944444444444445,0,1
573964276793078144,12.577473494735381,85.36622674631735,17.299263000488278,0.7587604522705078,1,1.0,1.0,1.0,0,1
573964276793082752,12.614520364594808,85.3698209738017,17.164474487304688,0.4979572296142578,1,0.0,0.0,0.0,0,0
573964276793088512,12.49672516580074,85.37757292261693,19.656545639038086,0.5119400024414062,1,0.0,0.0,0.0,0,0
573964281088464256,12.58499082647748,85.36753943592413,20.55000114440918,0.9634380340576172,1,0.0,0.0,0.0,0,0
573964281090159360,12.53606566030279,85.37019562378596,17.72629737854004,0.7224922180175781,1,1.0,1.0,1.0,0,1
573964315450063872,13.189940131407141,85.35408864939966,17.550067901611328,0.6869049072265625,1,1.0,1.0,1.0,0,1
573964345512334336,13.169005043129802,85.35631818986123,14.806055068969727,0.5145788192749023,1,1.0,1.0,1.0,0,1
573964345512568320,13.175577866274045,85.36814760826266,18.92220687866211,0.8836345672607422,1,0.0,0.0,0.0,0,0
573964349809802112,13.255270011159322,85.35523076160494,15.644152641296387,0.4555435180664063,1,0.0,0.0,0.005555555555555556,0,0
573964349810296448,13.191465412376404,85.36274775649366,18.007015228271484,0.7710723876953125,1,1.0,1.0,1.0,0,1
573964379872298368,12.942560347657556,85.3651520650897,18.8322868347168,1.0858707427978516,1,0.0,0.0,0.0,0,0
573964414232044288,13.07691657576233,85.36917102505186,19.581937789916992,1.2372493743896484,1,0.0,0.0,0.0,0,0
573964414232048896,13.047926416116107,85.37362104804521,19.00143051147461,0.6489944458007812,1,0.0,0.0,0.0,0,0
